2020-03-26 13:38:17,100 [myid:2] - INFO  [main:NIOServerCnxnFactory@673] - Configuring NIO connection handler with 10s sessionless connection timeout, 1 selector thread(s), 2 worker threads, and 64 kB direct buffers.
2020-03-26 13:38:17,151 [myid:2] - INFO  [main:NIOServerCnxnFactory@686] - binding to port /0.0.0.0:2181
2020-03-26 13:38:17,519 [myid:2] - INFO  [main:Log@169] - Logging initialized @2488ms to org.eclipse.jetty.util.log.Slf4jLog
2020-03-26 13:38:18,056 [myid:2] - WARN  [main:ContextHandler@1520] - o.e.j.s.ServletContextHandler@4e1d422d{/,null,UNAVAILABLE} contextPath ends with /*
2020-03-26 13:38:18,057 [myid:2] - WARN  [main:ContextHandler@1531] - Empty contextPath
2020-03-26 13:38:18,117 [myid:2] - INFO  [main:X509Util@79] - Setting -D jdk.tls.rejectClientInitiatedRenegotiation=true to disable client-initiated TLS renegotiation
2020-03-26 13:38:18,121 [myid:2] - INFO  [main:FileTxnSnapLog@115] - zookeeper.snapshot.trust.empty : false
2020-03-26 13:38:18,144 [myid:2] - INFO  [main:QuorumPeer@1470] - Local sessions disabled
2020-03-26 13:38:18,144 [myid:2] - INFO  [main:QuorumPeer@1481] - Local session upgrading disabled
2020-03-26 13:38:18,145 [myid:2] - INFO  [main:QuorumPeer@1448] - tickTime set to 2000
2020-03-26 13:38:18,145 [myid:2] - INFO  [main:QuorumPeer@1492] - minSessionTimeout set to 4000
2020-03-26 13:38:18,145 [myid:2] - INFO  [main:QuorumPeer@1503] - maxSessionTimeout set to 40000
2020-03-26 13:38:18,145 [myid:2] - INFO  [main:QuorumPeer@1518] - initLimit set to 5
2020-03-26 13:38:18,176 [myid:2] - INFO  [main:ZKDatabase@117] - zookeeper.snapshotSizeFactor = 0.33
2020-03-26 13:38:18,177 [myid:2] - INFO  [main:QuorumPeer@1763] - Using insecure (non-TLS) quorum communication
2020-03-26 13:38:18,177 [myid:2] - INFO  [main:QuorumPeer@1769] - Port unification disabled
2020-03-26 13:38:18,177 [myid:2] - INFO  [main:QuorumPeer@2136] - QuorumPeer communication is not secured! (SASL auth disabled)
2020-03-26 13:38:18,177 [myid:2] - INFO  [main:QuorumPeer@2165] - quorum.cnxn.threads.size set to 20
2020-03-26 13:38:18,202 [myid:2] - INFO  [main:FileTxnSnapLog@404] - Snapshotting: 0x0 to /data/version-2/snapshot.0
2020-03-26 13:38:18,215 [myid:2] - INFO  [main:QuorumPeer@913] - currentEpoch not found! Creating with a reasonable default of 0. This should only happen when you are upgrading your installation
2020-03-26 13:38:18,241 [myid:2] - INFO  [main:QuorumPeer@928] - acceptedEpoch not found! Creating with a reasonable default of 0. This should only happen when you are upgrading your installation
2020-03-26 13:38:18,264 [myid:2] - INFO  [main:Server@359] - jetty-9.4.24.v20191120; built: 2019-11-20T21:37:49.771Z; git: 363d5f2df3a8a28de40604320230664b9c793c16; jvm 1.8.0_242-b08
2020-03-26 13:38:18,423 [myid:2] - INFO  [main:DefaultSessionIdManager@333] - DefaultSessionIdManager workerName=node0
2020-03-26 13:38:18,423 [myid:2] - INFO  [main:DefaultSessionIdManager@338] - No SessionScavenger set, using defaults
2020-03-26 13:38:18,424 [myid:2] - INFO  [main:HouseKeeper@140] - node0 Scavenging every 600000ms
2020-03-26 13:38:18,461 [myid:2] - INFO  [main:ContextHandler@825] - Started o.e.j.s.ServletContextHandler@4e1d422d{/,null,AVAILABLE}
2020-03-26 13:38:18,484 [myid:2] - INFO  [main:AbstractConnector@330] - Started ServerConnector@4678c730{HTTP/1.1,[http/1.1]}{0.0.0.0:8080}
2020-03-26 13:38:18,484 [myid:2] - INFO  [main:Server@399] - Started @3461ms
2020-03-26 13:38:18,484 [myid:2] - INFO  [main:JettyAdminServer@112] - Started AdminServer on address 0.0.0.0, port 8080 and command URL /commands
2020-03-26 13:38:18,495 [myid:2] - INFO  [main:QuorumCnxManager$Listener@867] - Election port bind maximum retries is 3
2020-03-26 13:38:18,509 [myid:2] - INFO  [QuorumPeerListener:QuorumCnxManager$Listener@917] - My election bind port: /0.0.0.0:3888
2020-03-26 13:38:18,524 [myid:2] - INFO  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):QuorumPeer@1175] - LOOKING
2020-03-26 13:38:18,524 [myid:2] - INFO  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):FastLeaderElection@885] - New election. My id =  2, proposed zxid=0x0
2020-03-26 13:38:18,527 [myid:2] - WARN  [WorkerSender[myid=2]:QuorumCnxManager@685] - Cannot open channel to 1 at election address zoo1/172.22.0.4:3888
java.net.ConnectException: Connection refused (Connection refused)
	at java.net.PlainSocketImpl.socketConnect(Native Method)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:607)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.connectOne(QuorumCnxManager.java:656)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.connectOne(QuorumCnxManager.java:713)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.toSend(QuorumCnxManager.java:626)
	at org.apache.zookeeper.server.quorum.FastLeaderElection$Messenger$WorkerSender.process(FastLeaderElection.java:477)
	at org.apache.zookeeper.server.quorum.FastLeaderElection$Messenger$WorkerSender.run(FastLeaderElection.java:456)
	at java.lang.Thread.run(Thread.java:748)
2020-03-26 13:38:18,556 [myid:2] - WARN  [WorkerSender[myid=2]:QuorumCnxManager@685] - Cannot open channel to 3 at election address zoo3/172.22.0.3:3888
java.net.ConnectException: Connection refused (Connection refused)
	at java.net.PlainSocketImpl.socketConnect(Native Method)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:607)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.connectOne(QuorumCnxManager.java:656)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.connectOne(QuorumCnxManager.java:713)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.toSend(QuorumCnxManager.java:626)
	at org.apache.zookeeper.server.quorum.FastLeaderElection$Messenger$WorkerSender.process(FastLeaderElection.java:477)
	at org.apache.zookeeper.server.quorum.FastLeaderElection$Messenger$WorkerSender.run(FastLeaderElection.java:456)
	at java.lang.Thread.run(Thread.java:748)
2020-03-26 13:38:18,556 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:18,759 [myid:2] - WARN  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):QuorumCnxManager@685] - Cannot open channel to 1 at election address zoo1/172.22.0.4:3888
java.net.ConnectException: Connection refused (Connection refused)
	at java.net.PlainSocketImpl.socketConnect(Native Method)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:607)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.connectOne(QuorumCnxManager.java:656)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.connectOne(QuorumCnxManager.java:713)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.connectAll(QuorumCnxManager.java:741)
	at org.apache.zookeeper.server.quorum.FastLeaderElection.lookForLeader(FastLeaderElection.java:910)
	at org.apache.zookeeper.server.quorum.QuorumPeer.run(QuorumPeer.java:1229)
2020-03-26 13:38:18,776 [myid:2] - INFO  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):QuorumCnxManager@438] - Have smaller server identifier, so dropping the connection: (3, 2)
2020-03-26 13:38:18,776 [myid:2] - INFO  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):FastLeaderElection@919] - Notification time out: 400
2020-03-26 13:38:18,809 [myid:2] - INFO  [/0.0.0.0:3888:QuorumCnxManager$Listener@924] - Received connection request 172.22.0.4:39154
2020-03-26 13:38:18,812 [myid:2] - INFO  [/0.0.0.0:3888:QuorumCnxManager$Listener@924] - Received connection request 172.22.0.4:39156
2020-03-26 13:38:18,813 [myid:2] - WARN  [SendWorker:1:QuorumCnxManager$SendWorker@1143] - Interrupted while waiting for message on queue
java.lang.InterruptedException
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.reportInterruptAfterWait(AbstractQueuedSynchronizer.java:2014)
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2088)
	at java.util.concurrent.ArrayBlockingQueue.poll(ArrayBlockingQueue.java:418)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.pollSendQueue(QuorumCnxManager.java:1294)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.access$700(QuorumCnxManager.java:82)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker.run(QuorumCnxManager.java:1131)
2020-03-26 13:38:18,813 [myid:2] - WARN  [SendWorker:1:QuorumCnxManager$SendWorker@1153] - Send worker leaving thread  id 1 my id = 2
2020-03-26 13:38:18,813 [myid:2] - WARN  [RecvWorker:1:QuorumCnxManager$RecvWorker@1230] - Interrupting SendWorker
2020-03-26 13:38:18,816 [myid:2] - INFO  [/0.0.0.0:3888:QuorumCnxManager$Listener@924] - Received connection request 172.22.0.2:55564
2020-03-26 13:38:18,817 [myid:2] - INFO  [/0.0.0.0:3888:QuorumCnxManager$Listener@924] - Received connection request 172.22.0.2:55566
2020-03-26 13:38:18,818 [myid:2] - WARN  [SendWorker:2:QuorumCnxManager$SendWorker@1143] - Interrupted while waiting for message on queue
java.lang.InterruptedException
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.reportInterruptAfterWait(AbstractQueuedSynchronizer.java:2014)
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2088)
	at java.util.concurrent.ArrayBlockingQueue.poll(ArrayBlockingQueue.java:418)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.pollSendQueue(QuorumCnxManager.java:1294)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager.access$700(QuorumCnxManager.java:82)
	at org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker.run(QuorumCnxManager.java:1131)
2020-03-26 13:38:18,818 [myid:2] - WARN  [SendWorker:2:QuorumCnxManager$SendWorker@1153] - Send worker leaving thread  id 2 my id = 2
2020-03-26 13:38:18,826 [myid:2] - WARN  [RecvWorker:2:QuorumCnxManager$RecvWorker@1230] - Interrupting SendWorker
2020-03-26 13:38:18,827 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:19,228 [myid:2] - INFO  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):FastLeaderElection@919] - Notification time out: 800
2020-03-26 13:38:19,229 [myid:2] - INFO  [WorkerSender[myid=2]:QuorumCnxManager@438] - Have smaller server identifier, so dropping the connection: (3, 2)
2020-03-26 13:38:19,230 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:19,238 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:20,039 [myid:2] - INFO  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):FastLeaderElection@919] - Notification time out: 1600
2020-03-26 13:38:20,040 [myid:2] - INFO  [WorkerSender[myid=2]:QuorumCnxManager@438] - Have smaller server identifier, so dropping the connection: (3, 2)
2020-03-26 13:38:20,041 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:20,043 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:21,645 [myid:2] - INFO  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):FastLeaderElection@919] - Notification time out: 3200
2020-03-26 13:38:21,646 [myid:2] - INFO  [WorkerSender[myid=2]:QuorumCnxManager@438] - Have smaller server identifier, so dropping the connection: (3, 2)
2020-03-26 13:38:21,646 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:21,647 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:24,848 [myid:2] - INFO  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):FastLeaderElection@919] - Notification time out: 6400
2020-03-26 13:38:24,849 [myid:2] - INFO  [WorkerSender[myid=2]:QuorumCnxManager@438] - Have smaller server identifier, so dropping the connection: (3, 2)
2020-03-26 13:38:24,849 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:24,849 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:31,251 [myid:2] - INFO  [QuorumPeer[myid=2](plain=0.0.0.0:2181)(secure=disabled):FastLeaderElection@919] - Notification time out: 12800
2020-03-26 13:38:31,252 [myid:2] - INFO  [WorkerSender[myid=2]:QuorumCnxManager@438] - Have smaller server identifier, so dropping the connection: (3, 2)
2020-03-26 13:38:31,253 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:38:31,253 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x0 (n.peerEPoch), LOOKING (my state)0 (n.config version)
2020-03-26 13:40:27,894 [myid:] - INFO  [main:QuorumPeerConfig@135] - Reading configuration from: /conf/zoo.cfg
2020-03-26 13:40:27,917 [myid:] - INFO  [main:QuorumPeerConfig@377] - clientPort is not set
2020-03-26 13:40:27,918 [myid:] - INFO  [main:QuorumPeerConfig@391] - secureClientPort is not set
2020-03-26 13:40:27,971 [myid:2] - INFO  [main:DatadirCleanupManager@78] - autopurge.snapRetainCount set to 3
2020-03-26 13:40:27,984 [myid:2] - INFO  [main:DatadirCleanupManager@79] - autopurge.purgeInterval set to 0
2020-03-26 13:40:27,984 [myid:2] - INFO  [main:DatadirCleanupManager@101] - Purge task is not scheduled.
2020-03-26 13:40:27,985 [myid:2] - INFO  [main:ManagedUtil@46] - Log4j found with jmx enabled.
2020-03-26 13:40:28,074 [myid:2] - INFO  [main:QuorumPeerMain@141] - Starting quorum peer
2020-03-26 13:40:28,097 [myid:2] - INFO  [main:ServerCnxnFactory@135] - Using org.apache.zookeeper.server.NIOServerCnxnFactory as server connection factory
2020-03-26 13:40:28,105 [myid:2] - INFO  [main:NIOServerCnxnFactory@673] - Configuring NIO connection handler with 10s sessionless connection timeout, 1 selector thread(s), 2 worker threads, and 64 kB direct buffers.
2020-03-26 13:40:28,113 [myid:2] - INFO  [main:NIOServerCnxnFactory@686] - binding to port /0.0.0.0:2181
2020-03-26 13:40:28,291 [myid:2] - INFO  [main:Log@169] - Logging initialized @2356ms to org.eclipse.jetty.util.log.Slf4jLog
2020-03-26 13:40:28,949 [myid:2] - WARN  [main:ContextHandler@1520] - o.e.j.s.ServletContextHandler@4e1d422d{/,null,UNAVAILABLE} contextPath ends with /*
2020-03-26 13:40:28,949 [myid:2] - WARN  [main:ContextHandler@1531] - Empty contextPath
2020-03-26 13:40:29,046 [myid:2] - INFO  [main:X509Util@79] - Setting -D jdk.tls.rejectClientInitiatedRenegotiation=true to disable client-initiated TLS renegotiation
2020-03-26 13:40:29,080 [myid:2] - INFO  [main:FileTxnSnapLog@115] - zookeeper.snapshot.trust.empty : false
2020-03-26 13:40:29,116 [myid:2] - INFO  [main:QuorumPeer@1470] - Local sessions disabled
2020-03-26 13:40:29,116 [myid:2] - INFO  [main:QuorumPeer@1481] - Local session upgrading disabled
2020-03-26 13:40:29,116 [myid:2] - INFO  [main:QuorumPeer@1448] - tickTime set to 2000
2020-03-26 13:40:29,116 [myid:2] - INFO  [main:QuorumPeer@1492] - minSessionTimeout set to 4000
2020-03-26 13:40:29,116 [myid:2] - INFO  [main:QuorumPeer@1503] - maxSessionTimeout set to 40000
2020-03-26 13:40:29,116 [myid:2] - INFO  [main:QuorumPeer@1518] - initLimit set to 5
2020-03-26 13:40:29,185 [myid:2] - INFO  [main:ZKDatabase@117] - zookeeper.snapshotSizeFactor = 0.33
2020-03-26 13:40:29,205 [myid:2] - INFO  [main:QuorumPeer@1763] - Using insecure (non-TLS) quorum communication
2020-03-26 13:40:29,205 [myid:2] - INFO  [main:QuorumPeer@1769] - Port unification disabled
2020-03-26 13:40:29,205 [myid:2] - INFO  [main:QuorumPeer@2136] - QuorumPeer communication is not secured! (SASL auth disabled)
2020-03-26 13:40:29,205 [myid:2] - INFO  [main:QuorumPeer@2165] - quorum.cnxn.threads.size set to 20
2020-03-26 13:40:29,224 [myid:2] - INFO  [main:FileTxnSnapLog@404] - Snapshotting: 0x0 to /data/version-2/snapshot.0
2020-03-26 13:40:29,245 [myid:2] - INFO  [main:QuorumPeer@913] - currentEpoch not found! Creating with a reasonable default of 0. This should only happen when you are upgrading your installation
2020-03-26 13:40:29,286 [myid:2] - INFO  [main:QuorumPeer@928] - acceptedEpoch not found! Creating with a reasonable default of 0. This should only happen when you are upgrading your installation
2020-03-26 13:40:29,320 [myid:2] - INFO  [main:Server@359] - jetty-9.4.24.v20191120; built: 2019-11-20T21:37:49.771Z; git: 363d5f2df3a8a28de40604320230664b9c793c16; jvm 1.8.0_242-b08
2020-03-26 13:40:29,498 [myid:2] - INFO  [main:DefaultSessionIdManager@333] - DefaultSessionIdManager workerName=node0
2020-03-26 13:40:29,498 [myid:2] - INFO  [main:DefaultSessionIdManager@338] - No SessionScavenger set, using defaults
2020-03-26 13:40:29,525 [myid:2] - INFO  [main:HouseKeeper@140] - node0 Scavenging every 660000ms
2020-03-26 13:40:29,560 [myid:2] - INFO  [main:ContextHandler@825] - Started o.e.j.s.ServletContextHandler@4e1d422d{/,null,AVAILABLE}
2020-03-26 13:40:29,587 [myid:2] - INFO  [main:AbstractConnector@330] - Started ServerConnector@4678c730{HTTP/1.1,[http/1.1]}{0.0.0.0:8080}
2020-03-26 13:40:29,587 [myid:2] - INFO  [main:Server@399] - Started @3693ms
2020-03-26 13:40:29,587 [myid:2] - INFO  [main:JettyAdminServer@112] - Started AdminServer on address 0.0.0.0, port 8080 and command URL /commands
